39.926681, -16.441655, -2.180056, 15.513407
40.058808, -16.520045, -2.186802, 15.213407
40.187049, -16.599068, -2.193417, 14.913407
40.311471, -16.678530, -2.199900, 14.613407
40.432152, -16.758248, -2.206251, 14.313407
40.549168, -16.838042, -2.212471, 14.013407
40.662599, -16.917744, -2.218559, 13.713407
40.772527, -16.997192, -2.224515, 13.413407
40.879036, -17.076234, -2.230339, 13.113407
40.982205, -17.154724, -2.236032, 12.813407
41.082117, -17.232528, -2.241593, 12.513407
41.178853, -17.309519, -2.247022, 12.213407
41.272488, -17.385578, -2.252319, 11.913407
41.363098, -17.460594, -2.257485, 11.613407
41.450757, -17.534464, -2.262519, 11.313407
41.535535, -17.607092, -2.267421, 11.013407
41.617497, -17.678391, -2.272191, 10.713407
41.696706, -17.748279, -2.276830, 10.413407
41.773224, -17.816681, -2.281337, 10.113407
41.847105, -17.883527, -2.285712, 9.813407
41.918403, -17.948756, -2.289956, 9.513407
41.987166, -18.012309, -2.294067, 9.213407
42.053441, -18.074133, -2.298047, 8.913407
42.117269, -18.134182, -2.301896, 8.613407
42.178688, -18.192411, -2.305612, 8.313407
42.237734, -18.248781, -2.309197, 8.013407
42.294440, -18.303257, -2.312650, 7.713407
42.348836, -18.355809, -2.315971, 7.413407
42.400947, -18.406408, -2.319161, 7.113407
42.450797, -18.455027, -2.322219, 6.813407
42.498408, -18.501646, -2.325145, 6.513407
42.543797, -18.546245, -2.327939, 6.213407
42.586983, -18.588807, -2.330602, 5.913407
42.627978, -18.629317, -2.333133, 5.613407
42.666797, -18.667762, -2.335532, 5.313407
42.703449, -18.704131, -2.337799, 5.013407
42.737943, -18.738416, -2.339935, 4.713407
42.770288, -18.770607, -2.341939, 4.413407
42.800489, -18.800699, -2.343811, 4.113407
42.828553, -18.828686, -2.345551, 3.813407
42.854483, -18.854565, -2.347160, 3.513407
42.878283, -18.878331, -2.348637, 3.213407
42.899955, -18.899982, -2.349982, 2.913407
42.919502, -18.919516, -2.351196, 2.613407
42.936924, -18.936931, -2.352278, 2.313407
42.952224, -18.952227, -2.353228, 2.013407
42.965401, -18.965402, -2.354046, 1.713407
42.976456, -18.976457, -2.354732, 1.413407
42.985390, -18.985390, -2.355287, 1.113407
42.992203, -18.992203, -2.355710, 0.813407
42.996894, -18.996894, -2.356002, 0.513407
42.999463, -18.999463, -2.356161, 0.213407

43.000000, -19.000000, -2.356194, 0.000000
43.000007, -18.999993, -2.356194, 0.001500
43.000057, -18.999943, -2.356193, 0.006000
43.000191, -18.999809, -2.356190, 0.013500
43.000453, -18.999547, -2.356183, 0.024000
43.000884, -18.999116, -2.356172, 0.037500
43.001527, -18.998473, -2.356155, 0.054000
43.002425, -18.997575, -2.356132, 0.073500
43.003620, -18.996380, -2.356101, 0.096000
43.005155, -18.994845, -2.356061, 0.121500
43.007071, -18.992929, -2.356012, 0.150000
43.009412, -18.990588, -2.355952, 0.181500
43.012219, -18.987781, -2.355879, 0.216000
43.015201, -18.984799, -2.355794, 0.253500
43.017134, -18.982865, -2.355694, 0.294000
43.019365, -18.980634, -2.355579, 0.337500
43.021914, -18.978085, -2.355447, 0.384000
43.024803, -18.975197, -2.355298, 0.433500
43.028052, -18.971947, -2.355130, 0.486000
43.031683, -18.968316, -2.354943, 0.541500
43.035717, -18.964282, -2.354734, 0.600000
43.040175, -18.959823, -2.354504, 0.661500
43.045078, -18.954919, -2.354251, 0.726000
43.050448, -18.949548, -2.353974, 0.793500
43.056306, -18.943689, -2.353672, 0.864000
43.062672, -18.937320, -2.353343, 0.937500
43.069569, -18.930421, -2.352987, 1.014000
43.077016, -18.922970, -2.352602, 1.093500
43.085036, -18.914946, -2.352188, 1.176000
43.093649, -18.906326, -2.351743, 1.261500
43.102876, -18.897091, -2.351267, 1.350000
43.112739, -18.887218, -2.350757, 1.441500
43.123257, -18.876686, -2.350214, 1.536000
43.134453, -18.865474, -2.349636, 1.633500
43.146347, -18.853559, -2.349021, 1.734000
43.158959, -18.840921, -2.348370, 1.837500
43.172310, -18.827536, -2.347680, 1.944000
43.186422, -18.813385, -2.346950, 2.053500
43.201313, -18.798443, -2.346180, 2.166000
43.217005, -18.782690, -2.345368, 2.281500
43.233517, -18.766103, -2.344514, 2.400000
43.250870, -18.748660, -2.343616, 2.521500
43.269084, -18.730337, -2.342673, 2.646000
43.288177, -18.711112, -2.341684, 2.773500
43.308170, -18.690963, -2.340648, 2.904000
43.329081, -18.669865, -2.339564, 3.037500
43.350928, -18.647794, -2.338430, 3.174000
43.373731, -18.624728, -2.337246, 3.313500
43.397508, -18.600642, -2.336011, 3.456000
43.422275, -18.575510, -2.334723, 3.601500
43.448050, -18.549307, -2.333381, 3.750000
43.474850, -18.522009, -2.331985, 3.901500
43.502691, -18.493588, -2.330533, 4.056000
43.531589, -18.464019, -2.329024, 4.213500
43.561557, -18.433273, -2.327456, 4.374000
43.592610, -18.401322, -2.325830, 4.537500
43.624762, -18.368138, -2.324144, 4.704000
43.658025, -18.333692, -2.322396, 4.873500
43.692410, -18.297952, -2.320586, 5.046000
43.727928, -18.260888, -2.318712, 5.221500
43.764588, -18.222467, -2.316773, 5.400000
43.802399, -18.182656, -2.314769, 5.581500
43.841367, -18.141421, -2.312698, 5.766000
43.881498, -18.098726, -2.310560, 5.953500
43.922797, -18.054535, -2.308352, 6.144000
43.965265, -18.008809, -2.306074, 6.337500
44.008904, -17.961510, -2.303725, 6.534000
44.053712, -17.912596, -2.301304, 6.733500
44.099687, -17.862026, -2.298809, 6.936000
44.146824, -17.809756, -2.296240, 7.141500
44.195116, -17.755741, -2.293595, 7.350000
44.244553, -17.699934, -2.290874, 7.561500
44.295124, -17.642287, -2.288075, 7.776000
44.346813, -17.582749, -2.285197, 7.993500
44.399604, -17.521270, -2.282239, 8.214000
44.453477, -17.457795, -2.279200, 8.437500
44.508409, -17.392270, -2.276079, 8.664000
44.564374, -17.324637, -2.272875, 8.893500
44.621341, -17.254839, -2.269586, 9.126000
44.679279, -17.182816, -2.266212, 9.361500
44.738151, -17.108506, -2.262752, 9.600000
44.797917, -17.031845, -2.259204, 9.841500
44.858533, -16.952771, -2.255567, 10.085632
44.919938, -16.871237, -2.251841, 10.328030
44.982047, -16.787223, -2.248028, 10.567428
45.044772, -16.700711, -2.244127, 10.803826
45.108023, -16.611686, -2.240141, 11.037224
45.171709, -16.520131, -2.236070, 11.267622
45.235737, -16.426034, -2.231916, 11.495019
45.300013, -16.329382, -2.227679, 11.719417
45.364445, -16.230164, -2.223361, 11.940815
45.428937, -16.128372, -2.218962, 12.159213
45.493395, -16.024002, -2.214485, 12.374611
45.557727, -15.917049, -2.209929, 12.587009
45.621841, -15.807514, -2.205296, 12.796407
45.685645, -15.695400, -2.200588, 13.002805
45.749051, -15.580715, -2.195804, 13.206203
45.811974, -15.463466, -2.190947, 13.406601
45.874330, -15.343669, -2.186018, 13.603999
45.936042, -15.221340, -2.181016, 13.798397
45.997032, -15.096500, -2.175945, 13.989795
46.057231, -14.969172, -2.170804, 14.178193
46.116573, -14.839384, -2.165595, 14.363591
46.174995, -14.707168, -2.160318, 14.545989
46.232444, -14.572556, -2.154976, 14.725387
46.288870, -14.435585, -2.149569, 14.901785
46.344228, -14.296297, -2.144098, 15.075183
46.398481, -14.154731, -2.138564, 15.245580
46.451598, -14.010933, -2.132969, 15.412978
46.503555, -13.864950, -2.127313, 15.577376
46.554333, -13.716830, -2.121597, 15.738774
46.603919, -13.566622, -2.115823, 15.897172
46.652309, -13.414376, -2.109992, 16.052570
46.699503, -13.260146, -2.104105, 16.204968
46.745508, -13.103983, -2.098163, 16.354366
46.790336, -12.945940, -2.092166, 16.500764
46.834008, -12.786071, -2.086117, 16.644162
46.876546, -12.624430, -2.080016, 16.784560
46.917981, -12.461067, -2.073865, 16.921958
46.958348, -12.296040, -2.067663, 17.056356
46.997688, -12.129397, -2.061413, 17.187754
47.036045, -11.961193, -2.055116, 17.316152
47.073468, -11.791480, -2.048773, 17.441550
47.110013, -11.620308, -2.042384, 17.563948
47.145738, -11.447728, -2.035951, 17.683346
47.180705, -11.273790, -2.029475, 17.799744
47.214981, -11.098543, -2.022957, 17.913142
47.248635, -10.922037, -2.016398, 18.023539
47.281742, -10.744320, -2.009800, 18.130937
47.314379, -10.565439, -2.003163, 18.235335
47.346626, -10.385442, -1.996488, 18.336733
47.378568, -10.204376, -1.989777, 18.435131
47.410292, -10.022288, -1.983030, 18.530529
47.441887, -9.839224, -1.976250, 18.622927
47.473447, -9.655233, -1.969436, 18.712325
47.505068, -9.470360, -1.962590, 18.798723
47.536849, -9.284653, -1.955713, 18.882121
47.568893, -9.098160, -1.948806, 18.962519
47.601303, -8.910930, -1.941870, 19.039917
47.634188, -8.723011, -1.934907, 19.114315
47.667657, -8.534456, -1.927916, 19.185713
47.701824, -8.345316, -1.920901, 19.254111
47.736804, -8.155643, -1.913861, 19.319509
47.772714, -7.965495, -1.906798, 19.381907
47.809675, -7.774928, -1.899712, 19.441305
47.847808, -7.584002, -1.892605, 19.497703
47.887240, -7.392779, -1.885479, 19.551100
47.928094, -7.201323, -1.878333, 19.601498
47.970499, -7.009705, -1.871170, 19.648896
48.014583, -6.817996, -1.863989, 19.693294
48.060475, -6.626271, -1.856793, 19.734692
48.108304, -6.434608, -1.849583, 19.773090
48.158200, -6.243091, -1.842359, 19.808488
48.210290, -6.051808, -1.835123, 19.840886
48.264700, -5.860852, -1.827875, 19.870284
48.321553, -5.670317, -1.820617, 19.896682
48.380969, -5.480305, -1.813351, 19.920080
48.443063, -5.290921, -1.806076, 19.940478
48.507942, -5.102273, -1.798794, 19.957876
48.575709, -4.914475, -1.791506, 19.972274
48.646458, -4.727642, -1.784214, 19.983672
48.720272, -4.541891, -1.776918, 19.992070
48.797221, -4.357345, -1.769620, 19.997468
48.877368, -4.174119, -1.762320, 19.999866
48.960757, -3.992337, -1.755020, 20.000000
49.047429, -3.812095, -1.747720, 20.000000
49.137413, -3.633485, -1.740419, 20.000000
49.230723, -3.456590, -1.733119, 20.000000
49.327359, -3.281489, -1.725819, 20.000000
49.427303, -3.108256, -1.718519, 20.000000
49.530523, -2.936953, -1.711219, 20.000000
49.636967, -2.767636, -1.703918, 20.000000
49.746571, -2.600346, -1.696618, 20.000000
49.859252, -2.435113, -1.689318, 20.000000
49.974914, -2.271953, -1.682018, 20.000000
50.093445, -2.110866, -1.674718, 20.000000
50.214723, -1.951836, -1.667417, 20.000000
50.338611, -1.794829, -1.660117, 20.000000
50.464962, -1.639798, -1.652817, 20.000000
50.593618, -1.486674, -1.645517, 20.000000
50.724413, -1.335373, -1.638216, 20.000000
50.857173, -1.185794, -1.630916, 20.000000
50.991717, -1.037815, -1.623616, 20.000000
51.127855, -0.891302, -1.616316, 20.000000
51.265392, -0.746101, -1.609016, 20.000000
51.404125, -0.602042, -1.601715, 20.000000
51.543846, -0.458941, -1.594415, 20.000000
51.684337, -0.316595, -1.587115, 20.000000
51.825371, -0.174788, -1.579815, 20.000000
51.966714, -0.033288, -1.572515, 20.000000
52.125334, 0.125344, -1.570796, 20.000000
52.266713, 0.266808, -1.570796, 20.000000
52.408013, 0.408351, -1.570796, 20.000000
52.549193, 0.550013, -1.570796, 20.000000
52.690213, 0.691835, -1.570796, 20.000000
52.831033, 0.833856, -1.570796, 20.000000
52.971614, 0.976112, -1.570796, 20.000000
53.111919, 1.118642, -1.570796, 20.000000
53.251908, 1.261481, -1.570796, 20.000000
53.391544, 1.404665, -1.570796, 20.000000
53.530791, 1.548228, -1.570796, 20.000000
53.669611, 1.692203, -1.570796, 20.000000
53.807969, 1.836623, -1.570796, 20.000000
53.945827, 1.981521, -1.570796, 20.000000
54.083151, 2.126925, -1.570796, 20.000000
54.219903, 2.272866, -1.570796, 20.000000
54.356050, 2.419372, -1.570796, 20.000000
54.491555, 2.566471, -1.570796, 20.000000
54.626384, 2.714190, -1.570796, 20.000000
54.760502, 2.862555, -1.570796, 20.000000
54.893876, 3.011591, -1.570796, 20.000000
55.026469, 3.161320, -1.570796, 20.000000
55.158249, 3.311767, -1.570796, 20.000000
55.289181, 3.462951, -1.570796, 20.000000
55.419231, 3.614893, -1.570796, 20.000000
55.548367, 3.767615, -1.570796, 20.000000
55.676555, 3.921133, -1.570796, 20.000000
55.803763, 4.075464, -1.570796, 20.000000
55.929957, 4.230625, -1.570796, 20.000000
56.055106, 4.386630, -1.570796, 20.000000
56.179177, 4.543492, -1.570796, 20.000000
56.302140, 4.701227, -1.570796, 20.000000
56.423963, 4.859843, -1.570796, 20.000000
56.544616, 5.019351, -1.570796, 20.000000
56.664068, 5.179759, -1.570796, 20.000000
56.782289, 5.341076, -1.570796, 20.000000
56.899253, 5.503309, -1.570796, 20.000000
57.014929, 5.666462, -1.570796, 20.000000
57.129290, 5.830539, -1.570796, 20.000000
57.242308, 5.995543, -1.570796, 20.000000
57.353959, 6.161477, -1.570796, 20.000000
57.464216, 6.328340, -1.570796, 20.000000
57.573054, 6.496131, -1.570796, 20.000000
57.680450, 6.664849, -1.570796, 20.000000
57.786381, 6.834491, -1.570796, 20.000000
57.890826, 7.005052, -1.570796, 20.000000
57.993762, 7.176527, -1.570796, 20.000000
58.095171, 7.348910, -1.570796, 20.000000
58.195033, 7.522194, -1.570796, 20.000000
58.293331, 7.696369, -1.570796, 20.000000
58.390048, 7.871428, -1.570796, 20.000000
58.485169, 8.047359, -1.570796, 20.000000
58.578680, 8.224151, -1.570796, 20.000000
58.670567, 8.401792, -1.570796, 20.000000
58.760818, 8.580270, -1.570796, 20.000000
58.849424, 8.759570, -1.570796, 20.000000
58.936374, 8.939680, -1.570796, 20.000000
59.021661, 9.120583, -1.570796, 20.000000
59.105277, 9.302264, -1.570796, 20.000000
59.187217, 9.484706, -1.570796, 20.000000
59.267476, 9.667895, -1.570796, 20.000000
59.346053, 9.851813, -1.570796, 20.000000
59.422944, 10.036441, -1.570796, 20.000000
59.498148, 10.221762, -1.570796, 20.000000
59.571666, 10.407757, -1.570796, 20.000000
59.643501, 10.594411, -1.570796, 20.000000
59.713655, 10.781703, -1.570796, 20.000000
59.782131, 10.969615, -1.570796, 20.000000
59.848935, 11.158128, -1.570796, 20.000000
59.914073, 11.347221, -1.570796, 20.000000
59.977552, 11.536879, -1.570796, 20.000000
60.039379, 11.727081, -1.570796, 20.000000
60.099566, 11.917809, -1.570796, 20.000000
60.158120, 12.109046, -1.570796, 20.000000
60.215053, 12.300771, -1.570796, 20.000000
60.270378, 12.492967, -1.570796, 20.000000
60.324105, 12.685614, -1.570796, 20.000000
60.376248, 12.878696, -1.570796, 20.000000
60.426822, 13.072195, -1.570796, 20.000000
60.475842, 13.266093, -1.570796, 20.000000
60.523322, 13.460375, -1.570796, 20.000000
60.569278, 13.655023, -1.570796, 20.000000
60.613727, 13.850020, -1.570796, 20.000000
60.656685, 14.045352, -1.570796, 20.000000
60.698171, 14.241001, -1.570796, 20.000000
60.738202, 14.436954, -1.570796, 20.000000
60.776795, 14.633194, -1.570796, 20.000000
60.813971, 14.829708, -1.570796, 20.000000
60.849747, 15.026482, -1.570796, 20.000000
60.884143, 15.223501, -1.570796, 20.000000
60.917179, 15.420754, -1.570796, 20.000000
60.948873, 15.618226, -1.570796, 20.000000
60.979247, 15.815906, -1.570796, 20.000000
61.008319, 16.013781, -1.570796, 20.000000
61.036111, 16.211841, -1.570796, 20.000000
61.062642, 16.410073, -1.570796, 20.000000
61.087933, 16.608468, -1.570796, 20.000000
61.112004, 16.807014, -1.570796, 20.000000
61.134876, 17.005703, -1.570796, 20.000000
61.156569, 17.204523, -1.570796, 20.000000
61.177104, 17.403464, -1.570796, 20.000000
61.196501, 17.602520, -1.570796, 20.000000
61.214781, 17.801682, -1.570796, 20.000000
61.231964, 18.000942, -1.570796, 20.000000
61.248071, 18.200293, -1.570796, 20.000000
61.263121, 18.399727, -1.570796, 20.000000
61.277136, 18.599237, -1.570796, 20.000000
61.290134, 18.798812, -1.570796, 20.000000
61.302136, 18.998450, -1.570796, 20.000000
61.313162, 19.198146, -1.570796, 20.000000
61.323231, 19.397893, -1.570796, 20.000000
61.332364, 19.597685, -1.570796, 20.000000
61.340579, 19.797516, -1.570796, 20.000000
61.347895, 19.997381, -1.570796, 20.000000
61.354333, 20.197277, -1.570796, 20.000000
61.359910, 20.397200, -1.570796, 20.000000
61.364646, 20.597145, -1.570796, 20.000000
61.368560, 20.797105, -1.570796, 20.000000
61.371668, 20.997080, -1.570796, 20.000000
61.373991, 21.197067, -1.570796, 20.000000
61.375546, 21.397063, -1.570796, 20.000000
61.376351, 21.597059, -1.570796, 20.000000
61.376424, 21.797059, -1.570796, 20.000000
61.375782, 21.997059, -1.570796, 20.000000
61.374442, 22.197055, -1.570796, 20.000000
61.372423, 22.397043, -1.570796, 20.000000
61.369740, 22.597026, -1.570796, 20.000000
61.366411, 22.797000, -1.570796, 20.000000
61.362453, 22.996959, -1.570796, 20.000000
61.357881, 23.196906, -1.570796, 20.000000
61.352713, 23.396841, -1.570796, 20.000000
61.346964, 23.596758, -1.570796, 20.000000
61.340650, 23.796657, -1.570796, 20.000000
61.333787, 23.996541, -1.570796, 20.000000
61.326392, 24.196404, -1.570796, 20.000000
61.318478, 24.396246, -1.570796, 20.000000
61.310062, 24.596070, -1.570796, 20.000000
61.301159, 24.795872, -1.570796, 20.000000
61.291784, 24.995651, -1.570796, 20.000000
61.281951, 25.195410, -1.570796, 20.000000
61.271676, 25.395146, -1.570796, 20.000000
61.260972, 25.594859, -1.570796, 20.000000
61.249855, 25.794551, -1.570796, 20.000000
61.238338, 25.994218, -1.570796, 20.000000
61.226435, 26.193864, -1.570796, 20.000000
61.214162, 26.393488, -1.570796, 20.000000
